brygada,czas
10,05:02:00
13,05:17:00
14,05:32:00
16,05:46:00
2,06:00:00
3,06:14:00
5,06:29:00
6,06:44:00
7,06:54:00
8,07:05:00
9,07:15:00
10,07:26:00
11,07:35:00
12,07:45:00
13,07:56:00
14,08:05:00
15,08:15:00
16,08:25:00
17,08:35:00
431,08:45:00
2,08:55:00
3,09:05:00
4,09:15:00
5,09:25:00
6,09:35:00
7,09:45:00
8,09:55:00
9,10:05:00
10,10:15:00
11,10:25:00
12,10:35:00
13,10:45:00
14,10:55:00
15,11:05:00
737,11:15:00
16,11:25:00
17,11:35:00
431,11:45:00
2,11:55:00
3,12:05:00
4,12:15:00
5,12:25:00
6,12:35:00
7,12:45:00
8,12:55:00
9,13:05:00
10,13:15:00
11,13:25:00
12,13:35:00
13,13:45:00
14,13:55:00
15,14:05:00
16,14:15:00
17,14:25:00
431,14:35:00
2,14:44:00
3,14:53:00
4,15:03:00
5,15:13:00
6,15:23:00
7,15:33:00
8,15:43:00
9,15:53:00
10,16:03:00
11,16:13:00
12,16:23:00
13,16:33:00
14,16:43:00
15,16:53:00
16,17:03:00
17,17:13:00
431,17:23:00
2,17:33:00
3,17:43:00
4,17:53:00
5,18:03:00
6,18:13:00
7,18:23:00
8,18:33:00
9,18:44:00
10,18:55:00
11,19:05:00
12,19:15:00
13,19:25:00
14,19:35:00
15,19:45:00
16,19:55:00
17,20:05:00
431,20:15:00
433,20:25:00
3,20:35:00
4,20:45:00
5,20:56:00
6,21:07:00
7,21:17:00
8,21:27:00
10,21:37:00
11,21:47:00
12,22:02:00
14,22:17:00
15,22:32:00
17,22:47:00
433,23:02:00
4,23:17:00
6,23:32:00
