brygada,czas
1,04:31:00
3,05:01:00
5,05:31:00
7,06:01:00
9,06:18:00
1,06:33:00
2,06:48:00
3,07:02:00
4,07:17:00
5,07:32:00
6,07:47:00
7,08:02:00
8,08:17:00
9,08:32:00
1,08:47:00
2,09:02:00
3,09:17:00
4,09:32:00
5,09:47:00
6,10:03:00
7,10:18:00
8,10:33:00
9,10:48:00
1,11:03:00
2,11:18:00
3,11:33:00
4,11:48:00
5,12:03:00
6,12:18:00
7,12:33:00
8,12:48:00
9,13:03:00
1,13:18:00
2,13:33:00
3,13:48:00
4,14:03:00
5,14:18:00
6,14:33:00
7,14:48:00
8,15:02:00
9,15:17:00
1,15:32:00
2,15:47:00
3,16:01:00
4,16:16:00
5,16:31:00
010,16:46:00
6,17:01:00
7,17:16:00
8,17:31:00
9,17:46:00
1,18:02:00
2,18:17:00
3,18:32:00
4,18:47:00
5,19:03:00
010,19:18:00
6,19:33:00
7,19:48:00
8,20:03:00
9,20:18:00
2,20:33:00
4,20:48:00
5,21:06:00
010,21:26:00
7,21:46:00
8,22:06:00
2,22:31:00
4,23:01:00
7,23:31:00
