brygada,czas
015,04:26:00
9,04:56:00
11,05:26:00
013,05:46:00
2,06:00:00
014,06:12:00
4,06:24:00
016,06:34:00
5,06:44:00
015,06:54:00
7,07:04:00
8,07:15:00
017,07:25:00
9,07:38:00
10,07:48:00
11,07:59:00
12,08:09:00
013,08:19:00
1,08:30:00
2,08:40:00
3,08:49:00
014,08:59:00
4,09:07:00
016,09:17:00
5,09:27:00
6,09:44:00
7,09:59:00
8,10:13:00
9,10:28:00
10,10:43:00
11,10:58:00
12,11:13:00
1,11:28:00
2,11:43:00
3,11:58:00
4,12:13:00
5,12:28:00
6,12:43:00
7,12:58:00
8,13:13:00
9,13:28:00
10,13:43:00
11,13:54:00
12,14:05:00
015,14:16:00
1,14:27:00
2,14:37:00
3,14:47:00
013,14:57:00
4,15:09:00
5,15:19:00
014,15:30:00
6,15:40:00
7,15:50:00
016,16:00:00
8,16:10:00
9,16:20:00
017,16:30:00
10,16:40:00
11,16:50:00
12,17:00:00
015,17:10:00
1,17:20:00
2,17:30:00
018,17:40:00
3,17:50:00
013,18:00:00
4,18:10:00
5,18:20:00
014,18:30:00
6,18:40:00
7,18:50:00
016,19:01:00
8,19:11:00
9,19:23:00
10,19:38:00
11,19:53:00
12,20:08:00
1,20:23:00
2,20:38:00
3,20:53:00
4,21:07:00
5,21:22:00
6,21:37:00
7,21:52:00
8,22:07:00
9,22:21:00
10,22:36:00
12,23:06:00
3,23:36:00
