brygada,czas
4,04:49:00
6,04:59:00
013,05:09:00
8,05:19:00
014,05:29:00
10,05:49:00
015,05:59:00
11,06:08:00
1,06:14:00
2,06:20:00
012,06:32:00
3,06:38:00
4,06:45:00
5,06:57:00
6,07:06:00
7,07:14:00
013,07:22:00
8,07:30:00
9,07:38:00
014,07:46:00
10,07:54:00
015,08:02:00
11,08:10:00
1,08:18:00
2,08:26:00
012,08:34:00
3,08:42:00
4,08:50:00
5,08:58:00
6,09:09:00
7,09:21:00
8,09:33:00
9,09:45:00
10,09:57:00
11,10:09:00
1,10:21:00
2,10:33:00
3,10:45:00
4,10:57:00
5,11:09:00
6,11:21:00
7,11:33:00
8,11:45:00
9,11:57:00
10,12:09:00
11,12:21:00
1,12:33:00
2,12:45:00
3,12:57:00
4,13:09:00
5,13:21:00
6,13:33:00
7,13:45:00
8,13:57:00
9,14:09:00
015,14:15:00
10,14:21:00
11,14:33:00
1,14:42:00
012,14:50:00
2,14:58:00
3,15:06:00
4,15:14:00
013,15:22:00
014,15:30:00
5,15:38:00
6,15:46:00
7,15:54:00
8,16:02:00
9,16:10:00
015,16:18:00
10,16:26:00
11,16:34:00
1,16:42:00
012,16:50:00
2,16:58:00
3,17:06:00
4,17:14:00
013,17:22:00
014,17:30:00
5,17:38:00
6,17:46:00
7,17:54:00
8,18:02:00
9,18:10:00
015,18:21:00
10,18:33:00
1,18:45:00
012,18:57:00
3,19:09:00
4,19:21:00
014,19:33:00
5,19:45:00
7,19:57:00
8,20:09:00
9,20:29:00
10,20:49:00
012,21:09:00
4,21:29:00
014,21:49:00
7,22:09:00
8,22:29:00
9,22:49:00
10,23:09:00
4,23:49:00
