brygada,czas
5,04:59:00
010,05:29:00
8,05:44:00
2,05:59:00
09,06:15:00
4,06:30:00
5,06:45:00
7,07:00:00
010,07:11:00
8,07:21:00
011,07:31:00
1,07:41:00
2,07:52:00
09,08:02:00
3,08:12:00
4,08:23:00
5,08:33:00
6,08:48:00
7,09:03:00
8,09:18:00
1,09:33:00
2,09:48:00
3,10:03:00
4,10:18:00
5,10:33:00
6,10:48:00
7,11:03:00
8,11:18:00
1,11:33:00
2,11:48:00
3,12:03:00
4,12:18:00
5,12:33:00
6,12:48:00
7,13:03:00
8,13:18:00
1,13:33:00
2,13:48:00
3,14:03:00
4,14:17:00
5,14:27:00
6,14:37:00
09,14:47:00
7,14:57:00
8,15:09:00
010,15:22:00
1,15:32:00
2,15:42:00
3,15:52:00
4,16:02:00
011,16:12:00
5,16:22:00
6,16:32:00
09,16:42:00
7,16:52:00
8,17:02:00
010,17:12:00
1,17:22:00
2,17:32:00
3,17:42:00
4,17:52:00
011,18:02:00
5,18:12:00
6,18:22:00
09,18:32:00
7,18:42:00
8,18:52:00
010,19:03:00
1,19:15:00
2,19:29:00
3,19:44:00
4,19:59:00
6,20:14:00
7,20:29:00
8,20:44:00
1,20:59:00
2,21:14:00
3,21:29:00
4,21:44:00
6,21:59:00
7,22:14:00
8,22:29:00
1,22:44:00
3,23:14:00
4,23:29:00
1,23:51:00
7,23:59:00
3,24:21:00
1,24:51:00
