brygada,czas
3,05:04:00
06,05:24:00
5,05:44:00
1,06:04:00
3,06:24:00
4,06:44:00
06,06:59:00
5,07:14:00
1,07:29:00
2,07:44:00
3,07:59:00
4,08:14:00
06,08:29:00
5,08:44:00
1,08:59:00
2,09:19:00
3,09:39:00
4,09:59:00
5,10:19:00
1,10:39:00
2,10:59:00
3,11:19:00
4,11:39:00
5,11:59:00
1,12:19:00
2,12:39:00
3,12:59:00
4,13:19:00
5,13:34:00
1,13:49:00
06,14:04:00
2,14:19:00
3,14:34:00
4,14:49:00
5,15:04:00
1,15:19:00
06,15:34:00
2,15:49:00
3,16:04:00
4,16:19:00
5,16:34:00
1,16:49:00
06,17:04:00
2,17:19:00
3,17:34:00
4,17:49:00
5,18:04:00
1,18:19:00
06,18:39:00
2,18:59:00
3,19:19:00
4,19:39:00
5,19:59:00
1,20:19:00
2,20:39:00
4,21:04:00
5,21:34:00
2,22:04:00
4,22:34:00
