brygada,czas
014,04:53:00
3,05:08:00
2,05:23:00
012,05:38:00
7,05:47:00
8,05:57:00
013,06:07:00
9,06:17:00
1,06:26:00
6,06:36:00
014,06:46:00
3,06:56:00
011,07:06:00
2,07:16:00
5,07:26:00
012,07:36:00
4,07:46:00
7,07:56:00
013,08:06:00
015,08:16:00
9,08:26:00
6,08:36:00
8,08:46:00
10,08:58:00
011,09:08:00
1,09:23:00
2,09:38:00
3,09:53:00
4,10:08:00
5,10:23:00
6,10:38:00
7,10:53:00
8,11:08:00
9,11:23:00
2,11:38:00
10,11:53:00
4,12:08:00
1,12:23:00
6,12:38:00
3,12:53:00
8,13:08:00
5,13:23:00
2,13:38:00
7,13:53:00
4,14:08:00
9,14:18:00
012,14:28:00
6,14:38:00
013,14:48:00
10,14:58:00
014,15:08:00
8,15:18:00
1,15:28:00
016,15:38:00
2,15:48:00
3,15:58:00
4,16:08:00
9,16:18:00
5,16:28:00
6,16:38:00
013,16:48:00
7,16:58:00
014,17:08:00
8,17:18:00
012,17:28:00
016,17:38:00
2,17:48:00
10,17:58:00
4,18:08:00
9,18:23:00
1,18:38:00
6,18:53:00
3,19:08:00
8,19:22:00
5,19:37:00
016,19:52:00
7,20:07:00
2,20:22:00
1,20:37:00
10,20:52:00
3,21:07:00
9,21:22:00
5,21:37:00
6,21:53:00
7,22:13:00
1,22:43:00
016,23:13:00
