brygada,czas
41,05:19:00
43,06:19:00
45,07:19:00
42,08:19:00
41,09:19:00
44,10:19:00
45,11:19:00
43,12:19:00
41,13:20:00
42,14:19:00
45,15:19:00
44,16:22:00
41,17:20:00
43,18:19:00
42,19:20:00
44,20:19:00
41,21:08:00
45,22:19:00
42,23:19:00
44,24:21:00
