brygada,czas
01,07:38:00
500,08:10:00
01,09:10:00
500,09:55:00
01,10:55:00
500,11:55:00
01,13:20:00
500,14:29:00
01,15:17:00
500,16:28:00
01,17:03:00
500,18:03:00
