brygada,czas
4,04:59:00
6,05:19:00
8,05:39:00
011,05:59:00
10,06:11:00
012,06:23:00
3,06:35:00
013,06:45:00
4,06:53:00
5,07:01:00
6,07:09:00
7,07:17:00
014,07:25:00
8,07:33:00
9,07:41:00
011,07:49:00
10,07:57:00
1,08:05:00
012,08:13:00
2,08:21:00
3,08:29:00
013,08:37:00
4,08:45:00
5,08:53:00
6,09:01:00
7,09:11:00
014,09:19:00
8,09:23:00
9,09:35:00
10,09:47:00
1,09:59:00
2,10:11:00
3,10:23:00
4,10:35:00
5,10:47:00
6,10:59:00
7,11:11:00
8,11:23:00
9,11:35:00
10,11:47:00
1,11:59:00
2,12:11:00
3,12:23:00
4,12:35:00
5,12:47:00
6,12:59:00
7,13:11:00
8,13:23:00
9,13:35:00
10,13:47:00
1,13:59:00
2,14:11:00
3,14:23:00
4,14:35:00
5,14:45:00
013,14:53:00
6,15:01:00
7,15:09:00
014,15:17:00
8,15:25:00
9,15:33:00
10,15:41:00
1,15:49:00
011,15:57:00
2,16:05:00
3,16:13:00
012,16:21:00
4,16:29:00
5,16:37:00
013,16:45:00
6,16:53:00
7,17:01:00
014,17:09:00
8,17:17:00
9,17:25:00
10,17:33:00
1,17:41:00
011,17:49:00
2,17:57:00
3,18:05:00
67,18:09:00
012,18:13:00
4,18:23:00
5,18:31:00
61,18:33:00
013,18:35:00
6,18:47:00
7,18:59:00
8,19:11:00
10,19:23:00
1,19:35:00
2,19:47:00
3,19:59:00
012,20:19:00
4,20:29:00
64,20:34:00
013,20:39:00
6,20:59:00
8,21:19:00
1,21:39:00
2,21:59:00
3,22:19:00
012,22:40:00
013,23:01:00
6,23:21:00
1,23:41:00
2,23:51:00
