brygada,czas
04,04:43:00
2,05:13:00
04,05:43:00
03,05:58:00
2,06:13:00
05,06:28:00
04,06:38:00
07,06:48:00
03,06:58:00
06,07:08:00
2,07:18:00
05,07:28:00
1,07:38:00
04,07:48:00
07,07:58:00
03,08:08:00
06,08:18:00
2,08:28:00
05,08:38:00
1,08:48:00
04,09:03:00
07,09:18:00
06,09:33:00
2,09:53:00
1,10:13:00
06,10:43:00
2,11:13:00
1,11:43:00
2,12:13:00
1,12:43:00
03,13:13:00
2,13:43:00
1,13:58:00
04,14:13:00
03,14:28:00
05,14:38:00
2,14:48:00
06,14:58:00
1,15:08:00
04,15:18:00
03,15:28:00
07,15:38:00
05,15:48:00
2,15:58:00
06,16:08:00
1,16:18:00
04,16:28:00
03,16:38:00
07,16:48:00
05,16:58:00
2,17:08:00
06,17:18:00
1,17:28:00
04,17:43:00
07,17:58:00
05,18:13:00
2,18:28:00
1,18:43:00
07,18:58:00
05,19:13:00
2,19:33:00
1,19:53:00
07,20:13:00
2,20:43:00
1,21:13:00
2,21:43:00
1,22:13:00
2,22:43:00
1,23:13:00
