brygada,czas
8,04:27:00
2,04:47:00
4,05:07:00
9,05:24:00
6,05:32:00
011,05:42:00
8,05:52:00
1,06:03:00
2,06:13:00
3,06:23:00
4,06:33:00
5,06:39:00
9,06:43:00
6,06:47:00
429,06:52:00
7,06:57:00
011,07:05:00
8,07:14:00
1,07:24:00
2,07:34:00
3,07:44:00
4,07:54:00
5,08:04:00
9,08:14:00
6,08:24:00
429,08:34:00
7,08:44:00
011,08:54:00
8,09:05:00
2,09:15:00
1,09:25:00
4,09:35:00
3,09:45:00
9,09:55:00
5,10:05:00
429,10:15:00
6,10:25:00
8,10:35:00
7,10:45:00
1,10:55:00
2,11:05:00
3,11:15:00
4,11:25:00
5,11:35:00
9,11:45:00
6,11:55:00
429,12:05:00
7,12:15:00
8,12:25:00
2,12:35:00
1,12:45:00
4,12:55:00
3,13:05:00
9,13:15:00
5,13:25:00
429,13:35:00
6,13:45:00
8,13:55:00
7,14:05:00
1,14:15:00
2,14:25:00
3,14:35:00
4,14:45:00
5,14:55:00
9,15:05:00
6,15:11:00
429,15:17:00
012,15:23:00
8,15:29:00
7,15:35:00
014,15:41:00
2,15:47:00
1,15:53:00
3,15:59:00
011,16:05:00
4,16:11:00
422,16:17:00
013,16:23:00
5,16:29:00
6,16:35:00
9,16:41:00
012,16:47:00
429,16:53:00
7,16:59:00
8,17:06:00
2,17:11:00
014,17:17:00
3,17:23:00
1,17:29:00
4,17:35:00
011,17:41:00
013,17:47:00
422,17:53:00
6,17:59:00
5,18:05:00
012,18:11:00
9,18:17:00
7,18:26:00
429,18:36:00
2,18:46:00
8,18:56:00
3,19:06:00
1,19:16:00
4,19:26:00
422,19:36:00
6,19:46:00
5,19:56:00
9,20:06:00
7,20:16:00
429,20:26:00
2,20:36:00
3,20:46:00
1,20:56:00
6,21:07:00
422,21:17:00
5,21:37:00
7,21:57:00
429,22:17:00
3,22:37:00
6,22:57:00
5,23:17:00
7,23:37:00
