brygada,czas
27,04:22:00
033,04:42:00
11,04:47:00
31,04:52:00
034,04:57:00
2,05:01:00
3,05:11:00
22,05:12:00
015,05:21:00
032,05:31:00
24,05:36:00
5,05:41:00
25,05:51:00
7,06:01:00
26,06:06:00
27,06:11:00
012,06:16:00
033,06:23:00
8,06:25:00
9,06:28:00
28,06:32:00
29,06:35:00
013,06:40:00
034,06:47:00
10,06:50:00
11,06:53:00
30,06:57:00
31,07:00:00
1,07:03:00
014,07:06:00
21,07:09:00
22,07:12:00
2,07:18:00
032,07:23:00
3,07:28:00
23,07:32:00
015,07:36:00
24,07:40:00
4,07:44:00
25,07:48:00
5,07:52:00
26,07:56:00
6,08:00:00
27,08:04:00
7,08:08:00
033,08:12:00
012,08:16:00
28,08:20:00
8,08:24:00
29,08:28:00
9,08:32:00
034,08:36:00
013,08:40:00
30,08:44:00
10,08:48:00
31,08:52:00
11,08:56:00
21,09:01:00
1,09:06:00
014,09:09:00
22,09:12:00
2,09:18:00
23,09:23:00
3,09:29:00
015,09:32:00
24,09:35:00
4,09:41:00
25,09:47:00
5,09:53:00
26,09:59:00
6,10:05:00
27,10:11:00
7,10:17:00
28,10:23:00
8,10:29:00
29,10:35:00
9,10:41:00
30,10:47:00
10,10:53:00
31,10:59:00
11,11:05:00
21,11:11:00
1,11:17:00
22,11:23:00
2,11:29:00
23,11:35:00
3,11:41:00
24,11:47:00
4,11:53:00
25,11:59:00
5,12:05:00
26,12:11:00
6,12:17:00
27,12:23:00
7,12:29:00
28,12:35:00
8,12:41:00
29,12:47:00
9,12:53:00
30,12:59:00
10,13:05:00
31,13:11:00
11,13:17:00
21,13:23:00
1,13:29:00
22,13:35:00
2,13:41:00
23,13:47:00
3,13:53:00
24,13:59:00
4,14:05:00
25,14:11:00
5,14:17:00
033,14:21:00
26,14:24:00
6,14:30:00
27,14:36:00
7,14:42:00
034,14:45:00
28,14:48:00
8,14:54:00
29,14:59:00
9,15:04:00
30,15:08:00
10,15:12:00
31,15:16:00
11,15:20:00
21,15:24:00
012,15:28:00
032,15:32:00
1,15:36:00
22,15:40:00
2,15:44:00
23,15:48:00
013,15:52:00
24,15:56:00
3,16:00:00
25,16:04:00
4,16:08:00
033,16:12:00
5,16:16:00
26,16:20:00
014,16:24:00
27,16:28:00
6,16:32:00
034,16:36:00
7,16:40:00
28,16:44:00
015,16:48:00
29,16:52:00
8,16:56:00
30,17:00:00
9,17:04:00
31,17:08:00
10,17:12:00
21,17:16:00
11,17:20:00
032,17:24:00
012,17:28:00
22,17:32:00
1,17:36:00
23,17:40:00
2,17:44:00
24,17:48:00
013,17:52:00
25,17:56:00
3,18:00:00
033,18:04:00
4,18:08:00
26,18:12:00
5,18:16:00
27,18:20:00
014,18:23:00
034,18:27:00
6,18:31:00
28,18:36:00
7,18:41:00
015,18:44:00
29,18:47:00
8,18:53:00
30,18:59:00
9,19:05:00
31,19:11:00
10,19:17:00
21,19:23:00
11,19:29:00
22,19:35:00
1,19:41:00
23,19:47:00
2,19:53:00
25,19:59:00
3,20:05:00
033,20:11:00
4,20:17:00
014,20:20:00
27,20:23:00
6,20:28:00
034,20:35:00
7,20:41:00
29,20:51:00
8,21:01:00
31,21:11:00
10,21:21:00
22,21:31:00
11,21:41:00
3,21:51:00
2,22:01:00
27,22:11:00
4,22:21:00
6,22:41:00
7,23:02:00
8,23:22:00
10,23:42:00
11,24:02:00
4,24:22:00
6,24:42:00
7,25:02:00
