brygada,czas
05,04:23:00
3,04:53:00
05,05:13:00
1,05:31:00
3,05:46:00
05,06:03:00
1,06:20:00
2,06:32:00
3,06:44:00
05,06:56:00
4,07:08:00
1,07:20:00
2,07:32:00
3,07:44:00
05,07:56:00
4,08:08:00
1,08:20:00
2,08:32:00
3,08:44:00
05,08:56:00
4,09:08:00
1,09:20:00
2,09:35:00
3,09:50:00
4,10:05:00
1,10:20:00
2,10:35:00
3,10:50:00
4,11:05:00
1,11:20:00
2,11:35:00
3,11:50:00
4,12:05:00
1,12:20:00
2,12:35:00
3,12:50:00
4,13:05:00
1,13:20:00
2,13:35:00
3,13:50:00
4,14:05:00
1,14:20:00
2,14:33:00
05,14:45:00
3,14:57:00
4,15:10:00
1,15:22:00
2,15:34:00
05,15:46:00
3,15:58:00
4,16:10:00
1,16:22:00
2,16:34:00
05,16:46:00
3,16:58:00
4,17:10:00
1,17:22:00
2,17:34:00
05,17:46:00
3,17:58:00
4,18:10:00
1,18:22:00
2,18:37:00
05,18:52:00
3,19:06:00
4,19:21:00
1,19:36:00
2,19:51:00
3,20:06:00
4,20:21:00
1,20:39:00
2,20:58:00
3,21:13:00
4,21:28:00
1,21:43:00
2,22:03:00
4,22:23:00
2,22:53:00
4,23:23:00
