brygada,czas
2,04:49:00
3,04:59:00
015,05:09:00
032,05:19:00
5,05:29:00
25,05:39:00
7,05:49:00
27,05:59:00
012,06:04:00
033,06:11:00
9,06:16:00
29,06:23:00
013,06:28:00
034,06:35:00
10,06:38:00
11,06:41:00
31,06:48:00
1,06:51:00
014,06:54:00
22,07:00:00
2,07:06:00
032,07:11:00
3,07:16:00
23,07:20:00
015,07:24:00
24,07:28:00
4,07:32:00
25,07:36:00
5,07:40:00
26,07:44:00
6,07:48:00
27,07:52:00
7,07:56:00
033,08:00:00
012,08:04:00
28,08:08:00
8,08:12:00
29,08:16:00
9,08:20:00
034,08:24:00
013,08:28:00
30,08:32:00
10,08:36:00
31,08:40:00
11,08:44:00
21,08:49:00
1,08:54:00
014,08:57:00
22,09:00:00
2,09:06:00
23,09:11:00
3,09:17:00
015,09:20:00
24,09:23:00
4,09:29:00
25,09:35:00
5,09:41:00
26,09:47:00
6,09:53:00
27,09:59:00
7,10:05:00
28,10:11:00
8,10:17:00
29,10:23:00
9,10:29:00
30,10:35:00
10,10:41:00
31,10:47:00
11,10:53:00
21,10:59:00
1,11:05:00
22,11:11:00
2,11:17:00
23,11:23:00
3,11:29:00
24,11:35:00
4,11:41:00
25,11:47:00
5,11:53:00
26,11:59:00
6,12:05:00
27,12:11:00
7,12:17:00
28,12:23:00
8,12:29:00
29,12:35:00
9,12:41:00
30,12:47:00
10,12:53:00
31,12:59:00
11,13:05:00
21,13:11:00
1,13:17:00
22,13:23:00
2,13:29:00
23,13:35:00
3,13:41:00
24,13:47:00
4,13:53:00
25,13:59:00
5,14:05:00
26,14:12:00
6,14:18:00
27,14:24:00
7,14:30:00
28,14:36:00
8,14:42:00
29,14:47:00
9,14:52:00
30,14:56:00
10,15:00:00
31,15:04:00
11,15:08:00
21,15:12:00
012,15:16:00
032,15:20:00
1,15:24:00
22,15:28:00
2,15:32:00
23,15:36:00
013,15:40:00
24,15:44:00
3,15:48:00
25,15:52:00
4,15:56:00
033,16:00:00
5,16:04:00
26,16:08:00
014,16:12:00
27,16:16:00
6,16:20:00
034,16:24:00
7,16:28:00
28,16:32:00
015,16:36:00
29,16:40:00
8,16:44:00
30,16:48:00
9,16:52:00
31,16:56:00
10,17:00:00
21,17:04:00
11,17:08:00
032,17:12:00
012,17:16:00
22,17:20:00
1,17:24:00
23,17:28:00
2,17:32:00
24,17:36:00
013,17:40:00
25,17:44:00
3,17:48:00
033,17:52:00
4,17:56:00
26,18:00:00
5,18:04:00
27,18:08:00
014,18:11:00
034,18:15:00
6,18:19:00
28,18:24:00
7,18:29:00
015,18:32:00
29,18:35:00
8,18:41:00
30,18:47:00
9,18:53:00
31,18:59:00
10,19:05:00
21,19:11:00
11,19:17:00
22,19:23:00
1,19:29:00
23,19:35:00
2,19:41:00
25,19:47:00
3,19:53:00
033,19:59:00
4,20:05:00
014,20:08:00
27,20:11:00
6,20:16:00
034,20:23:00
28,20:28:00
7,20:29:00
29,20:39:00
30,20:45:00
8,20:49:00
9,20:55:00
31,20:59:00
10,21:09:00
22,21:19:00
11,21:29:00
3,21:39:00
2,21:49:00
27,21:59:00
4,22:09:00
034,22:19:00
6,22:29:00
29,22:39:00
7,22:50:00
31,22:59:00
8,23:10:00
10,23:30:00
11,23:50:00
4,24:10:00
6,24:30:00
7,24:50:00
8,25:00:00
