brygada,czas
1,04:43:00
2,05:13:00
3,05:30:00
460,05:40:00
5,05:50:00
461,06:00:00
08,06:11:00
09,06:21:00
2,06:31:00
1,06:42:00
460,06:53:00
6,07:03:00
3,07:14:00
461,07:24:00
08,07:35:00
5,07:45:00
2,07:55:00
09,08:05:00
460,08:15:00
1,08:25:00
3,08:35:00
6,08:45:00
08,08:55:00
5,09:05:00
461,09:14:00
09,09:25:00
2,09:39:00
1,09:54:00
460,10:09:00
6,10:24:00
3,10:39:00
461,10:54:00
5,11:09:00
1,11:24:00
2,11:39:00
6,11:54:00
460,12:09:00
461,12:24:00
3,12:39:00
1,12:54:00
5,13:09:00
6,13:24:00
2,13:39:00
461,13:54:00
460,14:09:00
1,14:24:00
3,14:39:00
6,14:53:00
5,15:07:00
461,15:18:00
460,15:29:00
2,15:39:00
1,15:49:00
3,15:59:00
08,16:09:00
6,16:19:00
5,16:29:00
09,16:39:00
460,16:49:00
2,16:59:00
461,17:09:00
011,17:14:00
3,17:19:00
08,17:29:00
1,17:39:00
5,17:49:00
09,17:59:00
6,18:09:00
2,18:19:00
461,18:29:00
460,18:39:00
3,18:49:00
08,18:59:00
011,19:09:00
5,19:17:00
09,19:26:00
1,19:36:00
2,19:46:00
461,19:56:00
6,20:09:00
3,20:23:00
460,20:38:00
5,20:53:00
011,21:07:00
461,21:22:00
2,21:38:00
3,21:58:00
460,22:18:00
461,22:43:00
2,23:13:00
