brygada,czas
2,04:49:00
3,05:04:00
5,05:19:00
6,05:31:00
010,05:43:00
7,05:55:00
8,06:07:00
1,06:19:00
09,06:31:00
2,06:43:00
3,06:55:00
493,07:06:00
5,07:18:00
6,07:30:00
010,07:43:00
7,07:54:00
8,08:05:00
1,08:17:00
09,08:29:00
2,08:41:00
3,08:54:00
493,09:08:00
5,09:21:00
6,09:35:00
7,09:50:00
8,10:05:00
1,10:20:00
2,10:35:00
3,10:50:00
493,11:05:00
5,11:20:00
6,11:35:00
7,11:50:00
8,12:05:00
1,12:20:00
2,12:35:00
3,12:50:00
493,13:05:00
5,13:20:00
6,13:35:00
7,13:50:00
8,14:06:00
1,14:20:00
2,14:32:00
09,14:44:00
3,14:56:00
493,15:06:00
010,15:18:00
5,15:29:00
6,15:42:00
7,15:54:00
8,16:06:00
1,16:18:00
2,16:30:00
09,16:42:00
3,16:54:00
493,17:06:00
010,17:18:00
5,17:30:00
6,17:42:00
7,17:54:00
8,18:06:00
1,18:19:00
2,18:33:00
3,18:48:00
493,19:05:00
5,19:20:00
6,19:35:00
7,19:50:00
8,20:04:00
1,20:19:00
2,20:34:00
3,20:50:00
493,21:09:00
6,21:29:00
495,21:49:00
8,22:09:00
2,22:29:00
430,22:59:00
