brygada,czas
08,05:03:00
010,05:28:00
011,05:48:00
012,06:05:00
1,06:15:00
07,06:26:00
2,06:37:00
3,06:47:00
08,06:57:00
09,07:07:00
4,07:17:00
5,07:28:00
010,07:42:00
6,07:53:00
011,08:04:00
012,08:14:00
013,08:24:00
1,08:34:00
07,08:44:00
2,08:54:00
3,09:04:00
08,09:14:00
09,09:24:00
4,09:36:00
5,09:56:00
6,10:16:00
013,10:36:00
1,10:56:00
2,11:16:00
3,11:36:00
4,11:56:00
5,12:16:00
6,12:36:00
1,12:56:00
2,13:16:00
3,13:36:00
4,13:56:00
5,14:15:00
07,14:30:00
6,14:45:00
1,15:00:00
2,15:16:00
08,15:32:00
013,15:47:00
3,16:02:00
4,16:17:00
5,16:32:00
07,16:47:00
6,17:02:00
1,17:17:00
2,17:32:00
08,17:47:00
013,18:02:00
3,18:17:00
4,18:32:00
5,18:47:00
07,19:02:00
6,19:16:00
1,19:35:00
2,19:55:00
08,20:15:00
3,20:35:00
4,20:55:00
5,21:14:00
6,21:34:00
2,22:03:00
08,22:33:00
3,23:03:00
6,23:33:00
