brygada,czas
14,05:01:00
11,06:01:00
13,07:01:00
12,08:01:00
14,09:01:00
11,10:01:00
13,11:01:00
12,12:01:00
14,13:01:00
11,14:01:00
13,15:01:00
12,16:01:00
14,17:01:00
11,18:01:00
13,19:01:00
12,20:01:00
14,21:01:00
11,22:01:00
