brygada,czas
71,05:24:00
72,05:59:00
06,06:15:00
4,06:36:00
5,06:53:00
71,07:10:00
72,07:25:00
3,07:40:00
06,07:55:00
4,08:10:00
5,08:25:00
71,08:40:00
72,08:55:00
3,09:15:00
06,09:35:00
4,09:55:00
5,10:15:00
71,10:35:00
72,10:55:00
3,11:15:00
4,11:35:00
5,11:55:00
71,12:15:00
72,12:35:00
3,12:55:00
4,13:15:00
5,13:35:00
71,13:55:00
72,14:15:00
3,14:35:00
4,14:55:00
5,15:10:00
71,15:25:00
72,15:40:00
06,15:55:00
3,16:10:00
4,16:25:00
5,16:40:00
71,16:55:00
72,17:10:00
06,17:25:00
3,17:40:00
4,17:55:00
5,18:14:00
71,18:34:00
72,18:54:00
06,19:14:00
3,19:34:00
4,19:54:00
5,20:12:00
71,20:32:00
72,20:52:00
3,21:11:00
4,21:30:00
71,21:54:00
72,22:24:00
3,22:54:00
4,23:24:00
