brygada,czas
1,04:58:00
2,05:23:00
1,05:43:00
2,06:02:00
3,06:17:00
1,06:32:00
2,06:47:00
3,07:01:00
1,07:16:00
2,07:28:00
3,07:43:00
1,07:58:00
2,08:13:00
3,08:29:00
1,08:49:00
2,09:09:00
3,09:29:00
1,09:51:00
2,10:11:00
3,10:31:00
1,10:51:00
2,11:11:00
3,11:31:00
1,11:51:00
2,12:11:00
3,12:31:00
1,12:51:00
2,13:11:00
3,13:31:00
1,13:51:00
2,14:11:00
3,14:31:00
1,14:46:00
2,15:00:00
3,15:15:00
1,15:30:00
2,15:45:00
3,15:59:00
1,16:14:00
2,16:29:00
3,16:44:00
1,16:59:00
2,17:14:00
3,17:29:00
1,17:44:00
2,18:00:00
3,18:15:00
1,18:30:00
2,18:45:00
3,19:01:00
1,19:16:00
2,19:31:00
3,19:50:00
1,20:10:00
2,20:30:00
3,20:51:00
2,21:12:00
3,21:32:00
2,21:58:00
3,22:28:00
3,22:58:00
