brygada,czas
23,06:22:00
21,07:22:00
22,08:22:00
23,09:22:00
21,10:22:00
22,11:22:00
23,12:22:00
21,13:22:00
22,14:22:00
23,15:22:00
21,16:22:00
22,17:22:00
23,18:22:00
21,19:22:00
22,20:22:00
23,21:22:00
21,22:22:00
