brygada,czas
731,04:55:00
477,05:15:00
478,05:35:00
479,05:55:00
480,06:13:00
499,06:32:00
731,06:52:00
477,07:12:00
478,07:37:00
479,08:07:00
480,08:37:00
499,09:07:00
477,09:37:00
478,10:07:00
479,10:37:00
480,11:07:00
499,11:37:00
477,12:07:00
478,12:37:00
479,13:07:00
480,13:37:00
499,14:07:00
477,14:37:00
478,15:07:00
479,15:37:00
480,16:07:00
499,16:27:00
731,16:47:00
475,17:07:00
478,17:27:00
476,17:47:00
470,18:08:00
474,18:29:00
477,18:49:00
732,19:09:00
478,19:39:00
476,20:09:00
499,20:39:00
477,21:10:00
479,21:40:00
480,22:18:00
499,22:58:00
478,23:38:00
