brygada,czas
1,04:48:00
3,05:18:00
5,05:48:00
1,06:11:00
2,06:31:00
3,06:51:00
4,07:11:00
5,07:31:00
1,07:51:00
2,08:11:00
3,08:31:00
4,08:51:00
5,09:11:00
1,09:31:00
2,09:51:00
3,10:11:00
4,10:31:00
5,10:51:00
1,11:11:00
2,11:31:00
3,11:51:00
4,12:11:00
5,12:31:00
1,12:51:00
2,13:11:00
3,13:31:00
4,13:51:00
5,14:11:00
1,14:31:00
2,14:51:00
3,15:11:00
4,15:31:00
5,15:51:00
1,16:11:00
2,16:31:00
3,16:51:00
4,17:11:00
5,17:31:00
1,17:51:00
2,18:11:00
3,18:31:00
4,18:51:00
5,19:11:00
1,19:31:00
2,19:51:00
3,20:11:00
5,20:31:00
1,20:51:00
2,21:18:00
5,21:48:00
1,22:18:00
2,22:48:00
5,23:18:00
