brygada,czas
1,04:45:00
3,05:15:00
4,05:40:00
06,06:03:00
5,06:23:00
07,06:44:00
1,07:04:00
2,07:25:00
3,07:46:00
4,08:06:00
06,08:26:00
5,08:45:00
07,09:05:00
1,09:24:00
2,09:47:00
3,10:17:00
4,10:47:00
5,11:17:00
1,11:47:00
2,12:17:00
3,12:47:00
4,13:17:00
5,13:47:00
1,14:17:00
2,14:47:00
3,15:18:00
4,15:45:00
07,16:05:00
5,16:26:00
1,16:46:00
2,17:06:00
06,17:26:00
3,17:46:00
4,18:06:00
07,18:25:00
5,18:45:00
1,19:04:00
2,19:22:00
06,19:45:00
3,20:15:00
4,20:45:00
5,21:15:00
1,21:45:00
2,22:15:00
3,22:45:00
4,23:15:00
