brygada,czas
4,04:57:00
6,05:16:00
8,05:36:00
9,05:56:00
011,06:15:00
2,06:27:00
3,06:40:00
4,06:54:00
013,07:06:00
6,07:15:00
7,07:23:00
8,07:31:00
014,07:39:00
9,07:47:00
10,07:55:00
1,08:03:00
011,08:11:00
2,08:19:00
3,08:27:00
012,08:35:00
4,08:43:00
5,08:51:00
013,08:59:00
6,09:07:00
7,09:17:00
8,09:29:00
014,09:34:00
9,09:41:00
10,09:53:00
1,10:05:00
2,10:17:00
3,10:29:00
4,10:41:00
5,10:53:00
6,11:05:00
7,11:17:00
8,11:29:00
9,11:41:00
10,11:53:00
1,12:05:00
2,12:17:00
3,12:29:00
4,12:41:00
5,12:53:00
6,13:05:00
7,13:17:00
8,13:29:00
9,13:41:00
10,13:53:00
1,14:05:00
2,14:18:00
3,14:30:00
4,14:42:00
5,14:54:00
6,15:06:00
7,15:15:00
8,15:23:00
014,15:31:00
9,15:39:00
10,15:47:00
1,15:55:00
011,16:03:00
2,16:11:00
3,16:19:00
012,16:27:00
4,16:35:00
5,16:43:00
013,16:51:00
6,16:59:00
7,17:07:00
8,17:15:00
014,17:23:00
9,17:31:00
10,17:39:00
1,17:47:00
011,17:55:00
2,18:03:00
3,18:11:00
012,18:18:00
4,18:26:00
5,18:34:00
013,18:42:00
6,18:53:00
7,19:05:00
014,19:17:00
9,19:29:00
10,19:41:00
011,19:53:00
2,20:04:00
012,20:16:00
4,20:26:00
013,20:39:00
7,20:56:00
014,21:16:00
9,21:36:00
10,21:45:00
2,21:56:00
4,22:16:00
013,22:36:00
7,22:56:00
014,23:16:00
9,23:36:00
2,23:56:00
