brygada,czas
8,04:32:00
11,04:47:00
023,04:57:00
024,05:07:00
025,05:17:00
026,05:27:00
1,05:37:00
017,05:47:00
018,05:54:00
5,06:00:00
019,06:06:00
6,06:12:00
020,06:18:00
7,06:24:00
021,06:30:00
8,06:36:00
9,06:42:00
022,06:47:00
10,06:52:00
11,06:57:00
12,07:02:00
023,07:07:00
13,07:12:00
024,07:17:00
14,07:22:00
15,07:27:00
025,07:32:00
16,07:37:00
026,07:42:00
1,07:47:00
017,07:52:00
2,07:57:00
018,08:02:00
3,08:08:00
4,08:14:00
5,08:20:00
019,08:26:00
6,08:32:00
020,08:38:00
7,08:44:00
021,08:50:00
8,08:56:00
9,09:02:00
022,09:08:00
10,09:17:00
11,09:27:00
12,09:37:00
13,09:47:00
14,09:57:00
15,10:07:00
16,10:17:00
1,10:27:00
2,10:37:00
3,10:47:00
4,10:57:00
5,11:07:00
6,11:17:00
7,11:27:00
8,11:37:00
9,11:47:00
10,11:57:00
11,12:07:00
12,12:17:00
13,12:27:00
14,12:37:00
15,12:47:00
16,12:57:00
1,13:07:00
2,13:17:00
3,13:27:00
4,13:37:00
5,13:47:00
6,13:57:00
7,14:05:00
8,14:12:00
9,14:20:00
023,14:27:00
10,14:35:00
11,14:42:00
12,14:50:00
13,14:57:00
14,15:05:00
15,15:12:00
16,15:20:00
714,15:28:00
1,15:35:00
2,15:43:00
018,15:50:00
3,15:58:00
4,16:05:00
5,16:13:00
020,16:20:00
6,16:28:00
7,16:35:00
8,16:43:00
9,16:50:00
023,16:58:00
10,17:05:00
11,17:13:00
12,17:20:00
13,17:28:00
14,17:35:00
15,17:43:00
16,17:50:00
714,17:58:00
1,18:05:00
2,18:13:00
018,18:20:00
3,18:28:00
4,18:35:00
5,18:43:00
020,18:50:00
6,18:58:00
7,19:05:00
8,19:13:00
9,19:22:00
023,19:32:00
10,19:42:00
11,19:52:00
12,20:02:00
15,20:12:00
16,20:22:00
1,20:32:00
2,20:42:00
018,20:52:00
3,21:02:00
4,21:12:00
7,21:27:00
8,21:42:00
10,21:57:00
11,22:12:00
12,22:27:00
16,22:42:00
2,22:57:00
3,23:12:00
4,23:27:00
