brygada,czas
9,04:07:00
11,04:27:00
015,04:37:00
3,04:56:00
4,05:16:00
013,05:36:00
6,05:47:00
7,05:56:00
8,06:02:00
9,06:10:00
10,06:19:00
014,06:27:00
11,06:34:00
015,06:42:00
1,06:50:00
2,06:58:00
012,07:06:00
3,07:14:00
4,07:22:00
5,07:30:00
013,07:38:00
6,07:46:00
7,07:54:00
8,08:02:00
9,08:10:00
10,08:18:00
014,08:26:00
11,08:34:00
015,08:42:00
1,08:51:00
2,08:58:00
012,09:07:00
3,09:16:00
4,09:23:00
5,09:35:00
6,09:47:00
7,09:59:00
8,10:11:00
9,10:23:00
10,10:35:00
11,10:47:00
1,10:59:00
2,11:11:00
3,11:23:00
4,11:35:00
5,11:47:00
6,11:59:00
7,12:11:00
8,12:23:00
9,12:35:00
10,12:47:00
11,12:59:00
1,13:11:00
2,13:23:00
3,13:35:00
4,13:47:00
012,13:54:00
5,13:59:00
6,14:11:00
014,14:18:00
7,14:23:00
8,14:35:00
015,14:42:00
9,14:47:00
10,14:58:00
11,15:06:00
1,15:14:00
2,15:22:00
3,15:30:00
013,15:38:00
4,15:46:00
012,15:54:00
5,16:02:00
6,16:10:00
014,16:18:00
7,16:26:00
8,16:34:00
015,16:42:00
9,16:50:00
10,16:58:00
11,17:06:00
1,17:14:00
2,17:22:00
3,17:30:00
013,17:38:00
4,17:46:00
012,17:54:00
5,18:02:00
6,18:10:00
014,18:18:00
7,18:26:00
8,18:35:00
9,18:47:00
10,18:59:00
11,19:11:00
1,19:23:00
2,19:35:00
3,19:47:00
4,19:59:00
5,20:11:00
6,20:22:00
014,20:36:00
9,20:56:00
11,21:16:00
2,21:36:00
3,21:56:00
5,22:16:00
6,22:36:00
014,22:57:00
