brygada,czas
51,04:43:00
1,05:13:00
3,05:43:00
4,06:04:00
012,06:24:00
6,06:40:00
7,06:56:00
8,07:12:00
9,07:28:00
1,07:43:00
2,07:58:00
3,08:13:00
011,08:28:00
4,08:43:00
5,09:00:00
012,09:13:00
6,09:27:00
7,09:42:00
8,09:59:00
9,10:19:00
1,10:39:00
2,10:59:00
3,11:19:00
4,11:39:00
5,11:59:00
6,12:19:00
7,12:39:00
8,12:59:00
9,13:19:00
1,13:39:00
2,13:59:00
3,14:19:00
4,14:35:00
5,14:50:00
6,15:05:00
012,15:21:00
7,15:36:00
8,15:51:00
9,16:06:00
1,16:21:00
010,16:36:00
2,16:51:00
3,17:06:00
011,17:21:00
4,17:36:00
5,17:51:00
6,18:06:00
012,18:21:00
7,18:36:00
8,18:51:00
9,19:06:00
1,19:19:00
010,19:37:00
2,19:57:00
4,20:16:00
5,20:36:00
6,20:56:00
7,21:16:00
8,21:43:00
257,22:13:00
2,22:43:00
5,23:13:00
