brygada,czas
2,05:04:00
3,05:19:00
5,05:34:00
7,05:49:00
8,06:04:00
1,06:22:00
09,06:38:00
2,06:53:00
3,07:08:00
4,07:22:00
5,07:33:00
6,07:44:00
7,07:54:00
8,08:04:00
1,08:14:00
011,08:24:00
09,08:34:00
2,08:44:00
010,08:54:00
3,09:04:00
4,09:12:00
5,09:24:00
6,09:38:00
7,09:53:00
8,10:08:00
1,10:23:00
011,10:38:00
2,10:53:00
3,11:08:00
4,11:23:00
5,11:38:00
6,11:53:00
7,12:08:00
8,12:23:00
1,12:38:00
2,12:53:00
3,13:08:00
4,13:23:00
5,13:38:00
6,13:53:00
7,14:08:00
09,14:23:00
8,14:38:00
1,14:53:00
2,15:08:00
3,15:23:00
4,15:38:00
012,15:49:00
5,15:51:00
6,16:01:00
7,16:11:00
09,16:21:00
8,16:31:00
010,16:41:00
1,16:51:00
2,17:01:00
011,17:11:00
3,17:21:00
4,17:31:00
012,17:41:00
5,17:51:00
6,18:01:00
7,18:11:00
09,18:21:00
8,18:31:00
010,18:41:00
1,18:51:00
2,19:01:00
011,19:11:00
3,19:23:00
4,19:38:00
5,19:53:00
6,20:08:00
09,20:23:00
8,20:38:00
1,20:53:00
2,21:07:00
011,21:21:00
3,21:35:00
4,21:50:00
5,22:05:00
6,22:19:00
8,22:34:00
1,22:49:00
2,23:04:00
011,23:19:00
4,23:34:00
