brygada,czas
705,05:09:00
411,05:24:00
400,05:39:00
401,05:54:00
700,06:11:00
403,06:28:00
404,06:43:00
702,06:58:00
703,07:10:00
405,07:20:00
407,07:30:00
408,07:41:00
704,07:50:00
409,08:00:00
333,08:10:00
334,08:20:00
705,08:30:00
410,08:40:00
411,08:49:00
706,08:59:00
707,09:08:00
412,09:18:00
400,09:28:00
401,09:42:00
402,09:57:00
403,10:12:00
701,10:27:00
404,10:42:00
405,10:57:00
406,11:12:00
407,11:27:00
408,11:42:00
409,11:57:00
333,12:12:00
334,12:27:00
410,12:42:00
411,12:57:00
412,13:12:00
400,13:27:00
401,13:42:00
402,13:57:00
403,14:12:00
404,14:27:00
405,14:37:00
703,14:45:00
406,14:55:00
407,15:05:00
704,15:15:00
408,15:25:00
706,15:35:00
705,15:45:00
409,15:55:00
333,16:05:00
334,16:15:00
707,16:25:00
708,16:35:00
410,16:45:00
411,16:55:00
412,17:05:00
400,17:15:00
700,17:25:00
401,17:35:00
701,17:45:00
402,17:55:00
403,18:05:00
702,18:15:00
404,18:25:00
405,18:35:00
703,18:48:00
406,18:59:00
407,19:08:00
704,19:18:00
408,19:28:00
706,19:38:00
409,19:50:00
333,20:05:00
334,20:20:00
410,20:35:00
412,20:50:00
400,21:05:00
401,21:20:00
402,21:35:00
403,21:50:00
405,22:05:00
406,22:20:00
407,22:35:00
408,22:50:00
409,23:09:00
333,23:23:00
334,23:53:00
