brygada,czas
31,05:40:00
22,05:52:00
032,06:04:00
24,06:16:00
25,06:28:00
26,06:36:00
27,06:44:00
033,06:52:00
28,07:00:00
29,07:08:00
034,07:16:00
30,07:24:00
31,07:32:00
21,07:40:00
22,07:48:00
032,07:56:00
23,08:04:00
24,08:12:00
25,08:20:00
26,08:29:00
27,08:40:00
033,08:43:00
28,08:52:00
29,09:04:00
034,09:07:00
30,09:16:00
31,09:28:00
21,09:40:00
22,09:52:00
23,10:04:00
24,10:16:00
25,10:28:00
26,10:40:00
27,10:52:00
28,11:04:00
29,11:16:00
30,11:28:00
31,11:40:00
21,11:52:00
22,12:04:00
23,12:16:00
24,12:28:00
25,12:40:00
26,12:52:00
27,13:04:00
28,13:16:00
29,13:28:00
30,13:40:00
31,13:52:00
21,14:04:00
22,14:16:00
23,14:28:00
24,14:36:00
25,14:44:00
033,14:52:00
26,15:00:00
27,15:08:00
034,15:16:00
28,15:24:00
29,15:32:00
30,15:40:00
31,15:48:00
21,15:56:00
032,16:04:00
22,16:12:00
23,16:20:00
24,16:28:00
25,16:36:00
033,16:44:00
26,16:52:00
27,17:00:00
034,17:08:00
28,17:16:00
29,17:24:00
30,17:32:00
31,17:41:00
21,17:52:00
032,17:55:00
22,18:04:00
23,18:16:00
24,18:19:00
25,18:28:00
033,18:40:00
26,18:43:00
27,18:52:00
034,19:04:00
28,19:16:00
29,19:28:00
30,19:40:00
31,19:52:00
21,19:55:00
22,20:08:00
23,20:13:00
