brygada,czas
04,04:51:00
1,05:16:00
2,05:43:00
3,06:03:00
04,06:27:00
05,06:49:00
1,07:09:00
2,07:29:00
3,07:49:00
04,08:10:00
05,08:29:00
1,08:48:00
2,09:08:00
3,09:38:00
05,10:09:00
1,10:38:00
2,11:08:00
3,11:38:00
1,12:08:00
2,12:38:00
3,13:08:00
1,13:38:00
2,14:09:00
04,14:40:00
3,14:59:00
05,15:20:00
1,15:39:00
2,15:59:00
04,16:19:00
3,16:39:00
05,16:59:00
1,17:19:00
2,17:39:00
04,17:59:00
3,18:18:00
05,18:38:00
1,19:08:00
2,19:38:00
3,20:08:00
05,20:38:00
1,21:07:00
2,21:35:00
63,22:05:00
65,22:35:00
2,23:05:00
63,23:35:00
65,24:05:00
63,24:50:00
