brygada,czas
8,04:57:00
11,05:12:00
023,05:22:00
024,05:32:00
025,05:42:00
026,05:52:00
1,06:02:00
017,06:13:00
018,06:20:00
5,06:28:00
019,06:34:00
6,06:40:00
020,06:46:00
7,06:52:00
021,06:58:00
8,07:04:00
9,07:10:00
022,07:15:00
10,07:21:00
11,07:26:00
12,07:32:00
023,07:37:00
13,07:42:00
024,07:49:00
14,07:55:00
15,08:00:00
025,08:05:00
16,08:10:00
026,08:15:00
1,08:20:00
017,08:25:00
2,08:30:00
018,08:35:00
3,08:41:00
4,08:47:00
5,08:53:00
019,08:58:00
6,09:04:00
020,09:10:00
7,09:15:00
021,09:21:00
8,09:27:00
9,09:32:00
022,09:38:00
10,09:47:00
11,09:57:00
12,10:07:00
13,10:17:00
14,10:27:00
15,10:37:00
16,10:47:00
1,10:57:00
2,11:07:00
3,11:17:00
4,11:27:00
5,11:37:00
6,11:47:00
7,11:57:00
8,12:07:00
9,12:17:00
10,12:27:00
11,12:37:00
12,12:47:00
13,12:57:00
14,13:07:00
15,13:17:00
16,13:27:00
1,13:37:00
2,13:47:00
3,13:57:00
4,14:07:00
5,14:17:00
6,14:28:00
7,14:36:00
8,14:43:00
9,14:51:00
023,14:58:00
10,15:08:00
11,15:17:00
12,15:25:00
13,15:32:00
14,15:40:00
15,15:47:00
16,15:55:00
714,16:03:00
1,16:10:00
2,16:18:00
018,16:25:00
3,16:33:00
4,16:40:00
5,16:48:00
020,16:55:00
6,17:03:00
7,17:10:00
8,17:18:00
9,17:25:00
023,17:33:00
10,17:40:00
11,17:48:00
12,17:55:00
13,18:03:00
14,18:10:00
15,18:17:00
16,18:24:00
714,18:31:00
1,18:38:00
2,18:46:00
018,18:53:00
3,19:01:00
4,19:06:00
5,19:13:00
020,19:19:00
6,19:26:00
7,19:33:00
8,19:41:00
9,19:50:00
023,20:00:00
10,20:10:00
11,20:20:00
12,20:30:00
15,20:40:00
16,20:50:00
1,21:00:00
2,21:09:00
018,21:19:00
3,21:28:00
4,21:38:00
7,21:53:00
8,22:08:00
10,22:23:00
11,22:37:00
12,22:52:00
16,23:07:00
2,23:22:00
3,23:37:00
4,23:52:00
