brygada,czas
409,05:04:00
333,05:24:00
705,05:44:00
411,06:03:00
706,06:19:00
400,06:34:00
401,06:47:00
700,06:59:00
403,07:09:00
701,07:20:00
404,07:28:00
702,07:38:00
703,07:48:00
405,07:58:00
406,08:08:00
407,08:18:00
408,08:28:00
704,08:38:00
409,08:48:00
333,08:58:00
334,09:08:00
410,09:22:00
411,09:37:00
707,09:52:00
412,10:07:00
400,10:22:00
401,10:37:00
402,10:52:00
403,11:07:00
404,11:22:00
405,11:37:00
406,11:52:00
407,12:07:00
408,12:22:00
409,12:37:00
333,12:52:00
334,13:07:00
410,13:22:00
411,13:37:00
412,13:52:00
400,14:07:00
401,14:22:00
701,14:36:00
402,14:46:00
403,14:55:00
702,15:05:00
404,15:15:00
405,15:25:00
703,15:35:00
406,15:45:00
407,15:55:00
704,16:05:00
408,16:15:00
706,16:25:00
705,16:35:00
409,16:45:00
333,16:55:00
334,17:05:00
707,17:15:00
708,17:25:00
410,17:35:00
411,17:45:00
412,17:55:00
400,18:05:00
700,18:15:00
401,18:25:00
701,18:35:00
402,18:45:00
403,18:57:00
404,19:07:00
405,19:18:00
703,19:28:00
406,19:38:00
407,19:53:00
704,20:08:00
408,20:23:00
409,20:38:00
333,20:53:00
334,21:10:00
412,21:25:00
400,21:40:00
401,21:55:00
402,22:10:00
405,22:34:00
407,23:04:00
408,23:34:00
