brygada,czas
8,04:33:00
2,04:53:00
4,05:13:00
9,05:30:00
6,05:38:00
011,05:48:00
8,05:58:00
1,06:10:00
2,06:20:00
3,06:30:00
4,06:40:00
5,06:46:00
9,06:50:00
6,06:54:00
429,06:59:00
7,07:04:00
011,07:13:00
8,07:22:00
1,07:32:00
2,07:42:00
3,07:52:00
4,08:02:00
5,08:12:00
9,08:22:00
6,08:32:00
429,08:42:00
7,08:52:00
011,09:02:00
8,09:12:00
2,09:22:00
1,09:32:00
4,09:42:00
3,09:52:00
9,10:02:00
5,10:12:00
429,10:22:00
6,10:32:00
8,10:42:00
7,10:52:00
1,11:02:00
2,11:12:00
3,11:22:00
4,11:32:00
5,11:42:00
9,11:52:00
6,12:02:00
429,12:12:00
7,12:22:00
8,12:32:00
2,12:42:00
1,12:52:00
4,13:02:00
3,13:12:00
9,13:22:00
5,13:32:00
429,13:42:00
6,13:52:00
8,14:02:00
7,14:12:00
1,14:22:00
2,14:32:00
3,14:42:00
4,14:52:00
5,15:02:00
9,15:12:00
6,15:18:00
429,15:24:00
012,15:30:00
8,15:36:00
7,15:42:00
014,15:48:00
2,15:54:00
1,16:00:00
3,16:06:00
011,16:12:00
4,16:18:00
422,16:24:00
013,16:30:00
5,16:36:00
6,16:42:00
9,16:48:00
012,16:54:00
429,17:00:00
7,17:06:00
8,17:13:00
2,17:18:00
014,17:24:00
3,17:30:00
1,17:36:00
4,17:42:00
011,17:48:00
013,17:54:00
422,18:00:00
6,18:06:00
5,18:12:00
012,18:18:00
9,18:24:00
7,18:33:00
429,18:43:00
2,18:53:00
8,19:03:00
3,19:13:00
1,19:23:00
4,19:33:00
422,19:43:00
6,19:53:00
5,20:03:00
9,20:13:00
7,20:23:00
429,20:33:00
2,20:43:00
3,20:53:00
1,21:03:00
6,21:13:00
422,21:23:00
5,21:43:00
7,22:03:00
429,22:23:00
3,22:43:00
6,23:03:00
5,23:23:00
7,23:43:00
