brygada,czas
4,05:03:00
012,05:23:00
7,05:38:00
9,05:53:00
10,06:09:00
011,06:23:00
1,06:35:00
2,06:47:00
3,06:59:00
4,07:11:00
5,07:23:00
6,07:35:00
012,07:47:00
7,07:59:00
8,08:11:00
9,08:23:00
10,08:35:00
011,08:47:00
1,08:59:00
2,09:12:00
3,09:25:00
4,09:38:00
5,09:53:00
6,10:08:00
012,10:15:00
7,10:23:00
8,10:38:00
9,10:53:00
10,11:08:00
1,11:23:00
2,11:38:00
3,11:53:00
4,12:08:00
5,12:23:00
6,12:38:00
7,12:53:00
8,13:08:00
9,13:23:00
10,13:39:00
1,13:54:00
2,14:09:00
3,14:24:00
4,14:39:00
5,14:54:00
6,15:09:00
7,15:24:00
8,15:36:00
012,15:48:00
9,16:00:00
10,16:12:00
1,16:24:00
2,16:36:00
3,16:48:00
4,17:00:00
5,17:12:00
011,17:24:00
6,17:36:00
7,17:48:00
8,18:00:00
012,18:12:00
9,18:24:00
10,18:36:00
1,18:49:00
2,19:04:00
3,19:19:00
4,19:33:00
5,19:48:00
011,20:03:00
6,20:18:00
7,20:33:00
8,20:48:00
9,21:03:00
10,21:18:00
2,21:33:00
3,21:48:00
4,22:03:00
5,22:18:00
6,22:33:00
7,22:48:00
8,23:08:00
10,23:28:00
3,23:58:00
