brygada,czas
712,04:31:00
504,06:21:00
713,06:56:00
504,10:06:00
505,12:36:00
712,13:36:00
713,14:36:00
712,15:36:00
713,16:36:00
712,17:36:00
713,18:36:00
713,20:06:00
713,22:36:00
