brygada,czas
06,04:54:00
1,05:24:00
2,05:44:00
3,06:04:00
4,06:24:00
5,06:39:00
06,07:00:00
1,07:21:00
2,07:41:00
3,08:00:00
4,08:20:00
5,08:40:00
06,09:02:00
1,09:31:00
2,10:01:00
3,10:31:00
4,11:01:00
5,11:31:00
1,12:01:00
2,12:31:00
3,13:01:00
4,13:31:00
5,14:01:00
1,14:31:00
2,15:01:00
3,15:31:00
4,15:51:00
5,16:11:00
06,16:31:00
1,16:51:00
2,17:11:00
3,17:31:00
07,17:51:00
4,18:11:00
5,18:31:00
06,18:51:00
1,19:11:00
2,19:31:00
3,20:02:00
4,20:32:00
5,21:02:00
1,21:32:00
2,22:02:00
3,22:32:00
4,23:02:00
5,23:30:00
1,23:54:00
2,24:14:00
3,24:39:00
