brygada,czas
31,05:42:00
22,05:54:00
032,06:06:00
24,06:18:00
25,06:30:00
26,06:38:00
27,06:46:00
033,06:54:00
28,07:02:00
29,07:10:00
034,07:18:00
30,07:26:00
31,07:34:00
21,07:42:00
22,07:50:00
032,07:58:00
23,08:06:00
24,08:14:00
25,08:22:00
26,08:31:00
27,08:42:00
033,08:45:00
28,08:54:00
29,09:06:00
034,09:09:00
30,09:18:00
31,09:30:00
21,09:42:00
22,09:54:00
23,10:06:00
24,10:18:00
25,10:30:00
26,10:42:00
27,10:54:00
28,11:06:00
29,11:18:00
30,11:30:00
31,11:42:00
21,11:54:00
22,12:06:00
23,12:18:00
24,12:30:00
25,12:42:00
26,12:54:00
27,13:06:00
28,13:18:00
29,13:30:00
30,13:42:00
31,13:54:00
21,14:06:00
22,14:18:00
23,14:30:00
24,14:38:00
25,14:46:00
033,14:54:00
26,15:02:00
27,15:10:00
034,15:18:00
28,15:26:00
29,15:34:00
30,15:42:00
31,15:50:00
21,15:58:00
032,16:06:00
22,16:14:00
23,16:22:00
24,16:30:00
25,16:38:00
033,16:46:00
26,16:54:00
27,17:02:00
034,17:10:00
28,17:18:00
29,17:26:00
30,17:34:00
31,17:43:00
21,17:54:00
032,17:57:00
22,18:06:00
23,18:18:00
24,18:21:00
25,18:30:00
033,18:42:00
26,18:45:00
27,18:54:00
034,19:06:00
28,19:18:00
29,19:30:00
30,19:42:00
31,19:54:00
21,19:57:00
22,20:10:00
23,20:15:00
