brygada,czas
719,04:38:00
466,04:54:00
468,05:09:00
1,05:24:00
09,05:39:00
463,05:51:00
464,06:01:00
465,06:19:00
719,06:29:00
466,06:44:00
467,06:53:00
451,07:02:00
1,07:13:00
09,07:23:00
463,07:43:00
464,07:53:00
465,08:13:00
719,08:23:00
466,08:38:00
467,08:48:00
468,09:05:00
1,09:20:00
462,09:35:00
463,09:50:00
464,10:05:00
465,10:20:00
466,10:35:00
467,10:50:00
468,11:05:00
1,11:20:00
462,11:35:00
463,11:50:00
464,12:05:00
465,12:20:00
466,12:35:00
467,12:50:00
468,13:04:00
1,13:19:00
462,13:34:00
463,13:49:00
464,14:03:00
465,14:13:00
718,14:23:00
466,14:33:00
467,14:43:00
719,14:52:00
468,15:02:00
1,15:22:00
462,15:32:00
09,15:52:00
464,16:02:00
718,16:22:00
466,16:32:00
719,16:52:00
468,17:02:00
1,17:22:00
462,17:32:00
09,17:52:00
464,18:03:00
718,18:12:00
465,18:18:00
466,18:33:00
719,18:41:00
467,18:48:00
468,19:04:00
1,19:19:00
462,19:34:00
09,19:43:00
463,19:49:00
464,20:04:00
465,20:19:00
466,20:34:00
467,20:49:00
468,20:57:00
1,21:06:00
462,21:36:00
465,22:08:00
466,22:24:00
467,22:38:00
1,23:08:00
465,23:46:00
