brygada,czas
1,05:23:00
3,05:53:00
4,06:13:00
5,06:34:00
399,06:54:00
1,07:13:00
2,07:33:00
3,07:54:00
4,08:14:00
5,08:34:00
399,08:54:00
1,09:12:00
2,09:32:00
3,09:52:00
4,10:12:00
5,10:32:00
399,10:52:00
1,11:12:00
2,11:32:00
3,11:52:00
4,12:12:00
5,12:32:00
399,12:52:00
1,13:12:00
2,13:32:00
3,13:52:00
4,14:12:00
5,14:32:00
399,14:52:00
1,15:12:00
2,15:32:00
3,15:52:00
4,16:12:00
5,16:32:00
399,16:52:00
1,17:12:00
2,17:32:00
3,17:52:00
4,18:12:00
5,18:32:00
399,18:52:00
1,19:12:00
2,19:32:00
3,19:52:00
4,20:13:00
5,20:33:00
399,20:53:00
1,21:13:00
2,21:33:00
3,21:53:00
5,22:23:00
399,22:53:00
2,23:23:00
3,23:53:00
5,24:23:00
2,24:53:00
