brygada,czas
31,05:05:00
32,06:05:00
33,07:03:00
32,10:05:00
31,12:08:00
33,15:13:00
31,16:06:00
34,17:05:00
32,18:09:00
33,19:10:00
34,21:09:00
33,23:06:00
