brygada,czas
09,04:38:00
5,05:06:00
6,05:21:00
07,05:36:00
1,05:49:00
2,06:04:00
3,06:19:00
4,06:34:00
09,06:49:00
08,07:02:00
5,07:16:00
6,07:30:00
07,07:45:00
1,08:00:00
2,08:15:00
3,08:30:00
4,08:48:00
08,09:03:00
5,09:20:00
6,09:40:00
1,10:00:00
2,10:20:00
3,10:40:00
4,11:00:00
5,11:20:00
6,11:40:00
1,12:00:00
2,12:20:00
3,12:40:00
4,13:00:00
5,13:20:00
6,13:40:00
1,14:00:00
08,14:18:00
2,14:33:00
07,14:46:00
3,15:00:00
4,15:15:00
5,15:30:00
6,15:45:00
09,16:00:00
1,16:15:00
08,16:30:00
2,16:45:00
07,17:00:00
3,17:15:00
4,17:30:00
5,17:45:00
6,18:01:00
09,18:16:00
1,18:31:00
08,18:47:00
2,19:02:00
3,19:21:00
4,19:41:00
5,20:01:00
6,20:21:00
1,20:43:00
2,21:04:00
3,21:24:00
4,21:44:00
295,22:07:00
1,22:37:00
2,23:08:00
