brygada,czas
1,05:45:00
2,05:57:00
5,06:09:00
09,06:21:00
6,06:33:00
7,06:44:00
010,06:50:00
8,06:57:00
1,07:09:00
011,07:18:00
2,07:26:00
3,07:34:00
4,07:42:00
5,07:50:00
09,07:58:00
6,08:06:00
7,08:14:00
010,08:22:00
8,08:30:00
1,08:38:00
011,08:46:00
2,08:54:00
3,09:02:00
4,09:10:00
5,09:22:00
6,09:33:00
7,09:45:00
8,09:57:00
1,10:09:00
2,10:21:00
3,10:33:00
4,10:45:00
5,10:57:00
6,11:09:00
7,11:21:00
8,11:33:00
1,11:45:00
2,11:57:00
3,12:09:00
4,12:21:00
5,12:33:00
6,12:45:00
7,12:57:00
8,13:09:00
1,13:21:00
2,13:33:00
3,13:45:00
4,13:57:00
5,14:10:00
6,14:22:00
010,14:28:00
7,14:35:00
011,14:41:00
8,14:47:00
1,14:59:00
2,15:10:00
09,15:18:00
3,15:26:00
4,15:34:00
5,15:42:00
6,15:50:00
010,15:58:00
7,16:06:00
011,16:14:00
8,16:22:00
1,16:30:00
2,16:38:00
09,16:46:00
3,16:54:00
4,17:02:00
5,17:10:00
6,17:18:00
010,17:26:00
7,17:34:00
011,17:42:00
8,17:50:00
1,17:58:00
2,18:05:00
09,18:13:00
3,18:22:00
4,18:33:00
6,18:45:00
7,18:57:00
011,19:09:00
1,19:21:00
2,19:33:00
09,19:45:00
3,19:57:00
4,20:09:00
6,20:21:00
7,20:33:00
