brygada,czas
731,05:04:00
477,05:24:00
478,05:44:00
479,06:05:00
480,06:24:00
499,06:43:00
731,07:03:00
477,07:23:00
478,07:48:00
479,08:18:00
480,08:48:00
499,09:18:00
477,09:48:00
478,10:18:00
479,10:48:00
480,11:18:00
499,11:48:00
477,12:18:00
478,12:48:00
479,13:18:00
480,13:48:00
499,14:18:00
477,14:48:00
478,15:18:00
479,15:48:00
480,16:18:00
499,16:38:00
731,16:58:00
475,17:18:00
478,17:38:00
476,17:58:00
470,18:18:00
474,18:39:00
477,18:59:00
732,19:19:00
478,19:49:00
476,20:19:00
499,20:49:00
477,21:19:00
479,21:49:00
480,22:27:00
499,23:07:00
478,23:47:00
