brygada,czas
33,05:18:00
34,06:19:00
31,07:20:00
32,08:20:00
33,09:19:00
31,10:20:00
34,11:21:00
32,12:20:00
33,13:25:00
31,14:18:00
34,15:19:00
32,16:20:00
33,17:18:00
31,18:20:00
34,19:21:00
32,20:20:00
33,21:20:00
31,22:20:00
34,23:20:00
