brygada,czas
08,04:55:00
6,05:26:00
7,05:41:00
011,05:56:00
3,06:13:00
08,06:30:00
4,06:41:00
5,06:51:00
6,07:01:00
09,07:11:00
010,07:22:00
7,07:33:00
011,07:43:00
1,07:53:00
2,08:03:00
3,08:13:00
08,08:23:00
4,08:33:00
5,08:43:00
6,08:53:00
09,09:03:00
010,09:13:00
7,09:22:00
011,09:31:00
1,09:41:00
2,09:51:00
3,10:01:00
4,10:16:00
5,10:31:00
6,10:46:00
7,11:01:00
1,11:16:00
2,11:31:00
3,11:46:00
4,12:01:00
5,12:16:00
6,12:31:00
7,12:46:00
1,13:01:00
2,13:16:00
3,13:31:00
4,13:46:00
5,14:01:00
6,14:16:00
08,14:29:00
7,14:41:00
1,14:51:00
2,15:01:00
010,15:11:00
3,15:22:00
4,15:33:00
5,15:43:00
09,15:53:00
6,16:03:00
08,16:13:00
7,16:23:00
1,16:33:00
2,16:43:00
010,16:53:00
3,17:03:00
4,17:13:00
5,17:23:00
09,17:33:00
6,17:43:00
08,17:53:00
7,18:03:00
1,18:13:00
2,18:23:00
010,18:34:00
3,18:46:00
4,18:58:00
5,19:10:00
09,19:21:00
6,19:32:00
7,19:46:00
1,20:01:00
2,20:16:00
010,20:31:00
3,20:46:00
4,21:01:00
5,21:14:00
6,21:27:00
7,21:41:00
1,21:56:00
2,22:11:00
010,22:26:00
3,22:41:00
5,22:56:00
7,23:25:00
