brygada,czas
1,05:24:00
4,05:54:00
5,06:27:00
6,06:43:00
7,06:55:00
8,07:06:00
9,07:17:00
10,07:29:00
11,07:41:00
12,07:57:00
1,08:10:00
2,08:23:00
3,08:38:00
4,08:53:00
5,09:08:00
6,09:21:00
7,09:35:00
8,09:50:00
9,10:05:00
10,10:20:00
11,10:34:00
12,10:49:00
1,11:04:00
2,11:19:00
3,11:34:00
4,11:49:00
5,12:04:00
6,12:19:00
7,12:34:00
8,12:49:00
9,13:04:00
10,13:19:00
11,13:34:00
12,13:49:00
1,14:04:00
2,14:19:00
3,14:34:00
4,14:48:00
5,15:03:00
6,15:20:00
7,15:35:00
8,15:50:00
9,16:05:00
10,16:20:00
11,16:35:00
12,16:50:00
1,17:05:00
2,17:20:00
3,17:35:00
4,17:50:00
5,18:06:00
6,18:21:00
7,18:36:00
8,18:51:00
9,19:07:00
10,19:22:00
11,19:36:00
12,19:53:00
1,20:09:00
2,20:24:00
3,20:45:00
5,21:06:00
7,21:30:00
9,21:59:00
12,22:29:00
2,22:59:00
3,23:29:00
