brygada,czas
1,05:00:00
2,05:30:00
5,05:45:00
3,05:59:00
7,06:14:00
4,06:29:00
8,06:44:00
1,06:59:00
5,07:15:00
2,07:30:00
6,07:45:00
3,08:00:00
7,08:15:00
4,08:30:00
8,08:45:00
1,09:02:00
5,09:17:00
2,09:32:00
6,09:47:00
3,10:02:00
7,10:17:00
4,10:32:00
8,10:47:00
1,11:02:00
5,11:17:00
2,11:32:00
6,11:47:00
3,12:02:00
7,12:17:00
4,12:32:00
8,12:47:00
1,13:02:00
5,13:17:00
2,13:32:00
6,13:47:00
3,14:02:00
7,14:17:00
4,14:32:00
8,14:46:00
1,15:01:00
5,15:16:00
2,15:31:00
6,15:46:00
3,16:01:00
7,16:16:00
4,16:31:00
8,16:46:00
1,17:01:00
5,17:16:00
2,17:31:00
6,17:47:00
3,18:02:00
7,18:17:00
4,18:32:00
8,18:47:00
1,19:02:00
5,19:17:00
2,19:35:00
6,19:50:00
3,20:05:00
7,20:20:00
4,20:35:00
8,20:50:00
1,21:05:00
6,21:20:00
2,21:35:00
270,22:00:00
4,22:30:00
1,23:00:00
