brygada,czas
016,04:44:00
7,05:03:00
034,05:13:00
017,05:22:00
9,05:28:00
037,05:33:00
018,05:43:00
035,05:53:00
11,05:58:00
019,06:03:00
26,06:10:00
13,06:17:00
27,06:23:00
020,06:29:00
032,06:36:00
1,06:42:00
033,06:48:00
015,06:54:00
28,06:59:00
3,07:04:00
034,07:08:00
4,07:12:00
29,07:16:00
016,07:20:00
036,07:24:00
5,07:28:00
21,07:32:00
6,07:36:00
037,07:40:00
7,07:44:00
22,07:48:00
8,07:52:00
035,07:56:00
017,08:00:00
23,08:04:00
9,08:08:00
24,08:12:00
10,08:16:00
031,08:20:00
018,08:24:00
25,08:28:00
11,08:32:00
26,08:36:00
019,08:40:00
033,08:44:00
12,08:48:00
27,08:52:00
13,08:56:00
28,09:00:00
020,09:04:00
032,09:07:00
14,09:12:00
29,09:15:00
1,09:19:00
30,09:24:00
2,09:29:00
21,09:35:00
3,09:41:00
22,09:47:00
036,09:49:00
4,09:53:00
23,09:59:00
5,10:05:00
24,10:11:00
6,10:17:00
25,10:23:00
7,10:29:00
26,10:35:00
8,10:41:00
27,10:47:00
9,10:53:00
28,10:59:00
10,11:05:00
29,11:11:00
11,11:17:00
30,11:23:00
12,11:29:00
21,11:35:00
13,11:41:00
22,11:47:00
14,11:53:00
23,11:59:00
1,12:05:00
24,12:11:00
2,12:17:00
25,12:23:00
3,12:29:00
26,12:35:00
4,12:41:00
27,12:47:00
5,12:53:00
28,12:59:00
6,13:05:00
29,13:11:00
7,13:17:00
30,13:23:00
8,13:29:00
21,13:35:00
9,13:41:00
22,13:47:00
017,13:50:00
10,13:53:00
23,13:59:00
11,14:05:00
24,14:12:00
12,14:17:00
25,14:24:00
13,14:29:00
034,14:32:00
26,14:36:00
14,14:41:00
27,14:48:00
1,14:54:00
28,14:59:00
2,15:04:00
29,15:08:00
3,15:12:00
30,15:16:00
4,15:20:00
037,15:24:00
015,15:28:00
031,15:32:00
5,15:36:00
032,15:40:00
6,15:44:00
033,15:48:00
016,15:52:00
23,15:56:00
7,16:00:00
21,16:04:00
8,16:08:00
24,16:12:00
9,16:16:00
22,16:20:00
017,16:24:00
034,16:28:00
10,16:32:00
036,16:36:00
018,16:40:00
27,16:44:00
11,16:48:00
25,16:52:00
12,16:56:00
28,17:00:00
019,17:04:00
26,17:08:00
13,17:12:00
30,17:16:00
14,17:20:00
035,17:24:00
020,17:28:00
031,17:32:00
1,17:36:00
29,17:40:00
2,17:44:00
033,17:48:00
3,17:52:00
037,17:56:00
4,18:00:00
21,18:03:00
015,18:08:00
032,18:12:00
5,18:18:00
6,18:21:00
22,18:23:00
036,18:27:00
016,18:30:00
23,18:36:00
7,18:41:00
25,18:47:00
9,18:53:00
24,19:00:00
017,19:05:00
26,19:11:00
018,19:17:00
27,19:21:00
035,19:23:00
11,19:29:00
12,19:34:00
29,19:37:00
019,19:41:00
30,19:44:00
033,19:47:00
13,19:54:00
21,19:59:00
14,20:05:00
032,20:11:00
1,20:17:00
22,20:23:00
2,20:29:00
23,20:35:00
25,20:39:00
4,20:43:00
24,20:53:00
5,21:03:00
26,21:13:00
7,21:23:00
035,21:33:00
9,21:43:00
033,21:53:00
017,22:03:00
018,22:09:00
032,22:13:00
11,22:23:00
24,22:33:00
13,22:43:00
1,23:04:00
2,23:24:00
5,23:45:00
