brygada,czas
07,05:09:00
06,05:44:00
1,05:55:00
07,06:18:00
2,06:42:00
06,07:06:00
1,07:18:00
4,07:30:00
07,07:42:00
63,07:54:00
2,08:06:00
65,08:18:00
06,08:30:00
1,08:42:00
4,08:57:00
63,09:12:00
2,09:27:00
65,09:42:00
1,09:57:00
4,10:12:00
63,10:27:00
2,10:42:00
65,10:57:00
1,11:12:00
4,11:27:00
63,11:42:00
2,11:57:00
65,12:12:00
1,12:27:00
4,12:42:00
63,12:57:00
2,13:12:00
65,13:27:00
1,13:42:00
4,13:57:00
63,14:11:00
2,14:28:00
65,14:43:00
07,14:55:00
1,15:07:00
4,15:21:00
63,15:33:00
2,15:45:00
65,15:57:00
07,16:09:00
06,16:21:00
1,16:33:00
4,16:45:00
63,16:57:00
2,17:09:00
65,17:21:00
07,17:33:00
06,17:45:00
1,17:56:00
4,18:11:00
63,18:26:00
2,18:41:00
65,18:57:00
06,19:12:00
1,19:27:00
4,19:42:00
63,19:57:00
2,20:17:00
65,20:37:00
1,20:57:00
4,21:18:00
2,21:38:00
1,21:58:00
4,22:18:00
2,22:39:00
1,23:09:00
2,23:39:00
1,24:09:00
