brygada,czas
712,04:55:00
504,06:46:00
713,07:25:00
504,10:32:00
505,13:02:00
712,14:02:00
713,15:06:00
712,16:09:00
713,17:06:00
712,18:06:00
713,19:06:00
713,20:30:00
713,23:00:00
