brygada,czas
1,05:18:00
4,05:48:00
5,06:20:00
6,06:36:00
7,06:48:00
8,06:59:00
9,07:10:00
10,07:22:00
11,07:34:00
12,07:50:00
1,08:03:00
2,08:16:00
3,08:31:00
4,08:46:00
5,09:01:00
6,09:14:00
7,09:28:00
8,09:43:00
9,09:58:00
10,10:13:00
11,10:27:00
12,10:42:00
1,10:57:00
2,11:12:00
3,11:27:00
4,11:42:00
5,11:57:00
6,12:12:00
7,12:27:00
8,12:42:00
9,12:57:00
10,13:12:00
11,13:27:00
12,13:42:00
1,13:57:00
2,14:12:00
3,14:27:00
4,14:41:00
5,14:56:00
6,15:12:00
7,15:27:00
8,15:42:00
9,15:57:00
10,16:12:00
11,16:27:00
12,16:42:00
1,16:57:00
2,17:12:00
3,17:27:00
4,17:42:00
5,17:58:00
6,18:13:00
7,18:28:00
8,18:43:00
9,19:00:00
10,19:15:00
11,19:29:00
12,19:46:00
1,20:02:00
2,20:17:00
3,20:38:00
5,20:59:00
7,21:24:00
9,21:53:00
12,22:23:00
2,22:53:00
3,23:23:00
