brygada,czas
11,05:33:00
51,05:48:00
4,06:03:00
012,06:22:00
7,06:37:00
8,06:52:00
9,07:02:00
10,07:12:00
11,07:22:00
51,07:32:00
2,07:40:00
3,07:47:00
4,07:54:00
5,08:02:00
012,08:12:00
6,08:22:00
7,08:32:00
8,08:42:00
9,08:52:00
10,09:02:00
11,09:12:00
51,09:22:00
2,09:32:00
3,09:42:00
4,09:52:00
5,10:02:00
6,10:12:00
7,10:22:00
8,10:32:00
9,10:42:00
10,10:52:00
11,11:02:00
51,11:12:00
2,11:22:00
3,11:32:00
4,11:42:00
5,11:52:00
6,12:02:00
7,12:12:00
8,12:22:00
9,12:32:00
10,12:42:00
11,12:52:00
51,13:02:00
2,13:12:00
3,13:22:00
4,13:32:00
5,13:42:00
6,13:52:00
7,14:02:00
8,14:12:00
9,14:22:00
10,14:32:00
11,14:42:00
51,14:52:00
2,15:02:00
3,15:12:00
4,15:23:00
5,15:33:00
6,15:43:00
7,15:53:00
8,16:03:00
9,16:13:00
10,16:23:00
012,16:33:00
11,16:43:00
51,16:53:00
2,17:03:00
3,17:13:00
4,17:23:00
5,17:33:00
6,17:43:00
7,17:53:00
8,18:03:00
9,18:13:00
10,18:23:00
012,18:33:00
11,18:43:00
51,18:53:00
2,19:03:00
3,19:13:00
4,19:22:00
5,19:32:00
6,19:42:00
7,19:52:00
8,20:02:00
9,20:12:00
10,20:22:00
012,20:32:00
11,20:42:00
51,20:52:00
2,21:02:00
3,21:10:00
4,21:18:00
5,21:28:00
6,21:38:00
7,21:48:00
9,22:03:00
10,22:18:00
2,22:33:00
4,22:48:00
5,23:03:00
7,23:18:00
9,23:33:00
10,23:48:00
2,24:03:00
