brygada,czas
463,05:15:00
719,05:45:00
466,06:04:00
468,06:19:00
1,06:34:00
09,06:47:00
463,06:57:00
718,07:17:00
465,07:27:00
720,07:48:00
466,07:58:00
467,08:08:00
468,08:18:00
09,08:29:00
1,08:32:00
462,08:47:00
463,09:02:00
464,09:17:00
719,09:29:00
465,09:32:00
466,09:47:00
467,10:02:00
468,10:17:00
1,10:32:00
462,10:47:00
463,11:02:00
464,11:17:00
465,11:32:00
466,11:47:00
467,12:02:00
468,12:17:00
1,12:32:00
462,12:47:00
463,13:02:00
464,13:17:00
465,13:32:00
466,13:47:00
467,14:02:00
720,14:24:00
1,14:34:00
463,14:54:00
09,15:04:00
465,15:27:00
718,15:37:00
467,15:57:00
719,16:07:00
720,16:27:00
1,16:37:00
463,16:57:00
09,17:07:00
465,17:27:00
718,17:37:00
467,17:57:00
719,18:07:00
720,18:27:00
1,18:37:00
463,18:57:00
09,19:06:00
464,19:18:00
465,19:33:00
466,19:48:00
467,20:03:00
468,20:18:00
1,20:33:00
462,20:48:00
463,21:03:00
464,21:18:00
465,21:33:00
466,21:48:00
467,22:03:00
1,22:18:00
462,22:45:00
465,23:15:00
