brygada,czas
11,05:46:00
13,06:03:00
14,06:15:00
1,06:27:00
015,06:39:00
8,06:51:00
12,07:03:00
5,07:19:00
6,07:27:00
7,07:35:00
017,07:43:00
8,07:51:00
018,07:59:00
9,08:07:00
10,08:15:00
11,08:23:00
3,08:31:00
019,08:39:00
13,08:47:00
14,08:55:00
1,09:03:00
2,09:15:00
3,09:27:00
4,09:39:00
5,09:51:00
6,10:03:00
7,10:15:00
8,10:27:00
9,10:39:00
10,10:51:00
11,11:03:00
12,11:15:00
13,11:27:00
14,11:39:00
1,11:51:00
2,12:03:00
3,12:15:00
4,12:27:00
5,12:39:00
6,12:51:00
7,13:03:00
8,13:15:00
9,13:27:00
10,13:39:00
11,13:51:00
12,14:03:00
13,14:15:00
14,14:27:00
1,14:39:00
2,14:51:00
3,15:03:00
4,15:11:00
016,15:19:00
14,15:27:00
6,15:35:00
7,15:43:00
017,15:51:00
8,15:59:00
9,16:07:00
018,16:15:00
10,16:23:00
11,16:31:00
12,16:39:00
13,16:47:00
5,16:55:00
019,17:03:00
1,17:11:00
2,17:19:00
015,17:27:00
3,17:35:00
4,17:43:00
016,17:51:00
14,17:59:00
6,18:07:00
7,18:15:00
8,18:27:00
9,18:39:00
10,18:51:00
11,19:03:00
12,19:15:00
13,19:27:00
019,19:39:00
2,19:51:00
015,20:04:00
3,20:15:00
13,20:27:00
2,20:46:00
8,21:06:00
10,21:26:00
11,21:46:00
12,22:06:00
14,22:26:00
