brygada,czas
08,04:50:00
1,05:20:00
2,05:45:00
3,05:55:00
460,06:04:00
6,06:14:00
5,06:23:00
461,06:33:00
08,06:43:00
09,06:51:00
2,07:01:00
1,07:11:00
460,07:21:00
6,07:31:00
3,07:41:00
461,07:51:00
08,08:01:00
5,08:11:00
2,08:21:00
09,08:31:00
460,08:44:00
1,08:59:00
3,09:14:00
6,09:29:00
5,09:44:00
461,09:59:00
2,10:14:00
1,10:29:00
460,10:44:00
6,10:59:00
3,11:14:00
461,11:29:00
5,11:44:00
1,11:59:00
2,12:14:00
6,12:29:00
460,12:44:00
461,12:59:00
3,13:14:00
1,13:29:00
5,13:44:00
6,13:59:00
2,14:14:00
461,14:27:00
460,14:37:00
08,14:46:00
1,14:56:00
3,15:06:00
09,15:15:00
6,15:25:00
5,15:35:00
461,15:45:00
460,15:55:00
2,16:05:00
1,16:15:00
3,16:25:00
08,16:35:00
6,16:45:00
5,16:55:00
09,17:05:00
460,17:15:00
2,17:25:00
461,17:35:00
011,17:45:00
3,17:55:00
08,18:05:00
1,18:15:00
5,18:25:00
09,18:35:00
6,18:45:00
2,18:55:00
461,19:05:00
460,19:15:00
3,19:29:00
011,19:44:00
5,19:59:00
2,20:14:00
461,20:29:00
6,20:44:00
3,20:59:00
460,21:13:00
5,21:28:00
461,21:43:00
2,21:58:00
3,22:20:00
460,22:50:00
461,23:20:00
