brygada,czas
06,03:25:00
1,03:45:00
2,04:05:00
3,04:25:00
4,04:45:00
5,05:05:00
06,05:25:00
1,05:45:00
2,06:06:00
3,06:26:00
4,06:46:00
5,07:06:00
06,07:26:00
1,07:46:00
2,08:06:00
3,08:31:00
4,09:01:00
5,09:31:00
1,10:01:00
2,10:31:00
3,11:01:00
4,11:31:00
5,12:01:00
1,12:31:00
2,13:01:00
3,13:31:00
4,14:01:00
5,14:29:00
06,14:49:00
1,15:09:00
2,15:29:00
3,15:49:00
07,16:09:00
4,16:29:00
5,16:49:00
06,17:09:00
1,17:29:00
2,17:49:00
3,18:08:00
4,18:31:00
5,19:01:00
1,19:31:00
2,20:01:00
3,20:31:00
4,21:01:00
5,21:31:00
1,22:01:00
2,22:30:00
3,23:10:00
5,23:50:00
