brygada,czas
08,04:27:00
3,04:57:00
09,05:27:00
5,05:51:00
6,06:08:00
07,06:23:00
08,06:38:00
1,06:53:00
2,07:08:00
3,07:23:00
09,07:38:00
4,07:53:00
5,08:08:00
6,08:25:00
07,08:45:00
1,09:05:00
2,09:25:00
3,09:45:00
4,10:05:00
5,10:25:00
6,10:45:00
07,11:05:00
1,11:25:00
2,11:45:00
3,12:05:00
4,12:25:00
5,12:45:00
6,13:05:00
1,13:25:00
2,13:45:00
3,14:02:00
4,14:17:00
5,14:32:00
07,14:47:00
08,15:02:00
6,15:17:00
1,15:32:00
2,15:47:00
09,16:02:00
3,16:17:00
4,16:32:00
5,16:47:00
07,17:02:00
08,17:17:00
6,17:32:00
1,17:47:00
2,18:02:00
09,18:17:00
3,18:32:00
4,18:47:00
5,19:05:00
07,19:25:00
6,19:45:00
1,20:05:00
2,20:25:00
297,20:45:00
4,21:06:00
5,21:27:00
1,21:57:00
2,22:27:00
297,22:57:00
