brygada,czas
3,05:15:00
5,05:30:00
6,05:45:00
8,06:00:00
10,06:16:00
12,06:31:00
13,06:41:00
14,06:51:00
15,07:01:00
16,07:12:00
17,07:22:00
2,07:33:00
3,07:43:00
4,07:54:00
5,08:04:00
6,08:14:00
7,08:24:00
8,08:34:00
9,08:44:00
10,08:54:00
11,09:04:00
12,09:13:00
13,09:23:00
14,09:33:00
15,09:43:00
737,09:53:00
16,10:03:00
17,10:13:00
431,10:23:00
2,10:33:00
3,10:43:00
4,10:53:00
5,11:03:00
6,11:13:00
7,11:23:00
8,11:33:00
9,11:43:00
10,11:53:00
11,12:03:00
12,12:13:00
13,12:23:00
14,12:33:00
15,12:43:00
16,12:53:00
17,13:03:00
431,13:13:00
2,13:23:00
3,13:33:00
4,13:43:00
5,13:53:00
6,14:03:00
7,14:13:00
8,14:23:00
9,14:33:00
10,14:43:00
11,14:53:00
12,15:03:00
13,15:14:00
14,15:24:00
15,15:34:00
16,15:44:00
17,15:54:00
431,16:04:00
2,16:14:00
3,16:24:00
4,16:34:00
5,16:44:00
6,16:54:00
7,17:04:00
8,17:14:00
9,17:24:00
10,17:34:00
11,17:44:00
12,17:54:00
13,18:04:00
14,18:14:00
15,18:24:00
16,18:34:00
17,18:44:00
431,18:54:00
2,19:03:00
433,19:12:00
3,19:22:00
4,19:32:00
5,19:42:00
6,19:52:00
7,20:02:00
8,20:12:00
9,20:22:00
10,20:32:00
11,20:42:00
12,20:52:00
13,21:02:00
14,21:11:00
15,21:20:00
16,21:30:00
17,21:40:00
431,21:50:00
433,22:00:00
4,22:15:00
6,22:30:00
7,22:45:00
10,23:00:00
11,23:15:00
14,23:45:00
