brygada,czas
591,04:14:00
7,04:44:00
1,04:57:00
3,05:14:00
4,05:29:00
5,05:44:00
7,05:58:00
1,06:13:00
2,06:23:00
3,06:33:00
09,06:43:00
4,06:53:00
5,07:03:00
010,07:12:00
6,07:21:00
7,07:30:00
1,07:39:00
2,07:49:00
3,07:59:00
09,08:09:00
4,08:19:00
5,08:32:00
6,08:47:00
7,09:02:00
1,09:17:00
2,09:32:00
3,09:47:00
4,10:02:00
5,10:17:00
6,10:32:00
7,10:47:00
1,11:02:00
2,11:17:00
3,11:32:00
4,11:47:00
5,12:02:00
6,12:17:00
7,12:32:00
1,12:47:00
2,13:02:00
3,13:17:00
4,13:32:00
5,13:47:00
6,14:02:00
7,14:17:00
1,14:32:00
2,14:47:00
3,15:02:00
4,15:17:00
5,15:32:00
6,15:42:00
7,15:52:00
1,16:02:00
08,16:12:00
2,16:22:00
3,16:32:00
09,16:42:00
4,16:52:00
010,17:02:00
5,17:12:00
6,17:22:00
7,17:32:00
1,17:47:00
2,18:02:00
3,18:17:00
4,18:33:00
5,18:50:00
6,19:06:00
7,19:21:00
1,19:36:00
2,19:51:00
3,20:06:00
4,20:21:00
5,20:36:00
6,20:51:00
7,21:06:00
1,21:21:00
2,21:36:00
3,21:51:00
5,22:14:00
6,22:44:00
