brygada,czas
07,04:51:00
2,05:11:00
3,05:31:00
09,05:51:00
08,06:04:00
5,06:20:00
6,06:34:00
07,06:46:00
1,07:01:00
2,07:14:00
3,07:28:00
4,07:43:00
09,07:58:00
08,08:13:00
5,08:28:00
6,08:43:00
07,08:58:00
1,09:12:00
2,09:27:00
3,09:44:00
4,10:04:00
5,10:24:00
6,10:44:00
1,11:04:00
2,11:24:00
3,11:44:00
4,12:04:00
5,12:24:00
6,12:44:00
1,13:04:00
2,13:24:00
07,13:44:00
3,14:01:00
4,14:16:00
5,14:31:00
6,14:46:00
09,14:59:00
1,15:14:00
08,15:29:00
2,15:43:00
07,15:56:00
3,16:10:00
4,16:25:00
5,16:40:00
6,16:55:00
09,17:10:00
1,17:25:00
08,17:42:00
2,18:00:00
07,18:16:00
3,18:31:00
4,18:46:00
5,19:06:00
6,19:25:00
1,19:44:00
2,20:05:00
3,20:25:00
4,20:45:00
295,21:05:00
6,21:25:00
1,21:45:00
2,22:15:00
4,22:46:00
295,23:15:00
