brygada,czas
7,04:15:00
017,04:36:00
018,04:45:00
019,05:05:00
13,05:25:00
020,05:35:00
1,05:45:00
032,05:55:00
015,05:58:00
3,06:05:00
4,06:11:00
28,06:14:00
29,06:20:00
016,06:25:00
5,06:36:00
6,06:40:00
21,06:46:00
7,06:52:00
8,06:55:00
22,06:59:00
017,07:04:00
23,07:11:00
9,07:18:00
10,07:23:00
018,07:30:00
031,07:35:00
11,07:40:00
019,07:48:00
26,07:52:00
12,07:56:00
13,08:04:00
27,08:08:00
020,08:12:00
14,08:20:00
032,08:24:00
1,08:28:00
2,08:36:00
30,08:40:00
015,08:44:00
3,08:52:00
4,09:00:00
016,09:08:00
036,09:12:00
5,09:16:00
6,09:24:00
7,09:32:00
8,09:42:00
9,09:54:00
10,10:06:00
11,10:18:00
12,10:30:00
13,10:42:00
14,10:54:00
1,11:06:00
2,11:18:00
3,11:30:00
4,11:42:00
5,11:54:00
6,12:06:00
7,12:18:00
8,12:30:00
9,12:42:00
10,12:54:00
11,13:06:00
12,13:18:00
13,13:30:00
14,13:42:00
1,13:54:00
2,14:06:00
3,14:18:00
4,14:30:00
015,14:35:00
5,14:42:00
6,14:54:00
033,14:58:00
016,14:59:00
7,15:06:00
8,15:16:00
21,15:20:00
9,15:24:00
017,15:32:00
22,15:36:00
10,15:40:00
018,15:48:00
036,15:52:00
11,15:56:00
12,16:04:00
25,16:08:00
019,16:12:00
13,16:20:00
26,16:24:00
14,16:28:00
020,16:36:00
035,16:40:00
1,16:44:00
2,16:52:00
29,16:56:00
3,17:00:00
4,17:08:00
037,17:12:00
015,17:16:00
5,17:24:00
032,17:28:00
6,17:32:00
016,17:40:00
23,17:44:00
7,17:48:00
8,17:56:00
24,18:00:00
9,18:04:00
017,18:12:00
034,18:16:00
10,18:20:00
018,18:28:00
27,18:32:00
11,18:36:00
12,18:44:00
28,18:48:00
019,18:52:00
13,19:00:00
30,19:04:00
14,19:08:00
1,19:18:00
2,19:30:00
4,19:42:00
015,19:54:00
5,20:06:00
016,20:18:00
7,20:30:00
9,20:41:00
017,20:52:00
018,21:05:00
11,21:25:00
13,21:45:00
1,22:05:00
2,22:25:00
5,22:45:00
7,23:05:00
9,23:25:00
017,23:45:00
